#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_eighty_points	261105.26315789475	25196.85200751559	265813.2894736842	29362.682187741473	265269.4736842105	28716.67692505051	263943.1842105263	28149.622706507063	
bench_fifty_points	100802.81578947368	6519.898763563673	99162.73684210527	1132.9800408008898	98962.57894736843	1035.6973656628647	99904.0	4346.539785307752	
bench_forty_points	64531.34210526316	953.8805584590212	64468.44736842105	852.5559928322172	64359.68421052631	779.8894356612068	64528.71052631579	741.9370773396503	
bench_ninety_points	316827.0	4433.228555020893	315923.0	2772.0332173144566	315614.36842105264	2338.4176433631874	315995.8157894737	2942.629962745134	
bench_one_hundred_points	387176.36842105264	5332.0442530888195	386103.2894736842	3219.222845966781	385790.6052631579	2787.9475712380777	386055.2894736842	3457.295306631705	
bench_seventy_points	193804.13157894736	2833.4970319475196	193288.63157894736	1844.7919783035964	192986.44736842104	1622.1832380333094	193413.6052631579	2052.0464181098732	
bench_sixty_points	143081.44736842104	2068.826805823309	142778.07894736843	1420.1383806105314	142496.8947368421	1272.328238629641	142831.44736842104	1529.1456971196012	
bench_ten_points	4626.289473684211	256.1548573457631	4639.184210526316	266.9777100160785	4580.631578947368	64.1262820955781	4588.0526315789475	72.73851776575462	
bench_thirty_points	37234.10526315789	1314.1300462257727	37007.97368421053	584.3153207338665	36965.89473684211	483.33043015016284	36999.60526315789	466.6904496149164	
bench_three_points	681.8421052631579	23.935798245998182	694.3684210526316	40.66384729036707	681.5	27.808319467003887	676.9473684210526	29.037133547472273	
bench_twenty_points	17017.105263157893	289.6851093927303	17016.315789473683	293.01473874041477	16974.105263157893	247.56687448186648	16999.842105263157	213.87312105862517	
