#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
BollingerBands	107405.6052631579	12687.793619188886	106066.1052631579	12160.618383232159	110181.42105263157	13096.574993468972	111542.0	13110.666984920092	
EfficiencyRatio	79071.36842105263	2672.301230076042	79582.47368421052	3149.793466385761	79809.57894736843	3211.0696334922004	78642.92105263157	495.3379697677423	
ExponentialMovingAverage	21284.605263157893	10.304673118961253	21287.13157894737	10.670103468722363	21283.815789473683	7.708011086074481	21284.973684210527	7.675959882047542	
FastStochastic	147950.23684210525	305.7205840056644	148054.86842105264	622.2188298023974	147877.26315789475	281.53177666870613	147880.47368421053	163.20663957761053	
Maximum	71695.65789473684	326.59690883216547	71578.07894736843	160.27827471700715	71644.6052631579	325.49335343474206	71672.34210526316	360.9936780548489	
Minimum	71913.5	319.46145060249853	71824.5	82.21689863436002	71900.86842105263	280.21891546024773	71935.47368421052	345.677194781041	
MoneyFlowIndex	109530.15789473684	468.4004992533964	109687.97368421052	705.961624379791	109704.05263157895	676.3803798769952	109494.13157894737	443.67378788407325	
MovingAverageConvergenceDivergence	22994.657894736843	632.6646353785911	22893.894736842107	39.92479079053005	22891.13157894737	27.276528422254966	22891.86842105263	37.08395244692606	
OnBalanceVolume	38811.0	93.73226147973419	38894.73684210526	378.9654674040427	38871.92105263158	259.72580496999717	38826.92105263158	116.20272249255368	
RateOfChange	26316.5	326.2977934341573	26415.973684210527	488.9536350230112	26551.894736842107	914.5846854252505	26319.342105263157	309.0446464352759	
RelativeStrengthIndex	42567.07894736842	594.0405967687884	42527.15789473684	559.2820833474487	42512.42105263158	171.37733553692004	42520.52631578947	516.703963744797	
SimpleMovingAverage	74248.34210526316	289.2742530718984	74246.44736842105	277.03018051130715	74189.26315789473	35.24029109334216	74246.05263157895	285.1605224179995	
SlowStochastic	164796.23684210525	465.8646423141047	164985.2105263158	858.4426584134399	164874.57894736843	595.8257265332642	164791.97368421053	454.7092470001894	
StandardDeviation	97156.44736842105	694.5292497864034	97249.21052631579	502.74379568496215	97343.21052631579	131.9581588181284	97218.05263157895	532.0908087994608	
TrueRange	54771.65789473684	21.39266514213824	54809.15789473684	167.006858717616	54881.36842105263	494.9239399859247	54779.07894736842	16.79658733970648	
