#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
q1	1813185.717948718	11935.818741209634	1518167.4615384615	8193.010209916913	1410344.4102564103	7394.9115135495795	1933434.0	21683.078035115843	
q10	1184212.923076923	7987.591506268076	955687.3846153846	6105.141538985427	915256.9230769231	7242.750771472989	1184961.358974359	29680.229918667806	
