#	bench-name	unmod-time	unmod-error	mod-time	mod-error	
cons_list_with_box    	495652	17524	502179	16034	
cons_list_with_obstack	94750	277	94468	1059	
cons_list_with_rc     	507304	14510	508568	15495	
str_cons_list_box     	1508950	20613	1464118	7589	
str_cons_list_stack   	1483794	9981	1471514	8152	
