#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_eighty_points	252222.35897435897	3524.7152966473004	230975.12820512822	2873.336247063968	254016.8205128205	11987.226855521383	270977.4871794872	12858.621760638616	
bench_fifty_points	99115.30769230769	1837.8089679728253	90789.15384615384	1229.4077694202392	100021.05128205128	4853.623451891871	106959.76923076923	5216.566866227489	
bench_forty_points	64607.10256410256	1345.3311820814254	59006.846153846156	853.9777376087511	65145.153846153844	3268.1091336833742	69509.35897435897	3426.23030859685	
bench_ninety_points	319933.74358974356	4203.885185421041	292543.0256410256	3049.437337651918	321137.9743589744	14664.84315614096	342941.23076923075	16240.399042182113	
bench_one_hundred_points	391031.6923076923	4903.832128687837	356959.6153846154	3685.446830338283	391973.3846153846	18208.64636630347	418506.4871794872	19859.495656662963	
bench_seventy_points	194574.92307692306	2963.467705279861	177863.71794871794	2198.5042928262114	195986.89743589744	9376.964657852177	209970.07692307694	10203.745243491865	
bench_sixty_points	142517.4358974359	2458.403252841805	130466.53846153847	1776.693786960284	143648.97435897434	6864.203337670076	154254.12820512822	7572.443527921713	
bench_ten_points	4664.0	115.92061828505636	4258.897435897436	97.25509540979829	4680.51282051282	226.1001447957522	5031.51282051282	267.5239621948938	
bench_thirty_points	37383.64102564102	866.3413932157162	34011.48717948718	563.5010919287248	37383.846153846156	1830.4445241029678	40056.53846153846	2047.4025301136023	
bench_three_points	689.8205128205128	27.63950331186794	669.5897435897435	24.868596146409796	726.7692307692307	31.69523262579336	759.9230769230769	38.07036980644149	
bench_twenty_points	17200.384615384617	431.4402008886061	15548.820512820514	306.6640082210473	17143.410256410258	848.4719513351625	18404.71794871795	990.6546126035628	
