#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
parse_bareword	23671.05128205128	199.5027085116505	24397.76923076923	236.9712155557556	25562.410256410258	224.66815619403334	25454.79487179487	211.0847659951802	
parse_complex_nested_list	1714745.8974358975	14544.31436325456	1796246.9487179487	5467.62820162603	1927094.2051282052	9280.761441405624	1935427.6666666667	11015.589585425281	
parse_complex_tuple	96939.17948717948	1159.002906387694	99844.43589743589	1427.9423746699447	103257.8717948718	1399.7903172551933	102646.1282051282	674.8140172835917	
parse_complex_tuple_list	1003456.8205128205	8418.878172638742	1051512.0	3903.7123619867543	1125494.8205128205	5013.688686968471	1127996.1794871795	6262.104921247123	
parse_int	21586.97435897436	245.7223247509256	22459.0	136.6746088999296	23951.5641025641	187.09037921129288	23935.5641025641	155.99684330662112	
parse_post_partial_float	22029.128205128207	198.98204782923733	22669.897435897437	148.52415755708145	23939.589743589742	203.73219197920636	23910.384615384617	185.56713007241777	
parse_pre_partial_float	22017.410256410258	183.73039305107764	22719.384615384617	161.8997181519245	24031.74358974359	205.07143445184994	23948.48717948718	176.48794130301945	
parse_selector_symbol_head	33382.179487179485	262.6435501797428	34295.666666666664	413.7487986400304	35760.692307692305	703.4322139939413	35541.717948717946	235.7237571350065	
parse_selector_tuple_head	78189.46153846153	3267.559670034912	80163.23076923077	2785.4388547250915	85487.46153846153	3575.1275383106795	84985.33333333333	3437.978560316597	
parse_simple_list	234480.89743589744	3311.138713377045	244461.20512820513	2595.0819282505663	261321.1794871795	3795.4171884591315	262351.92307692306	3477.7392552369674	
parse_simple_tuple	212050.76923076922	2769.442278959638	219813.66666666666	1270.503541066788	232063.12820512822	3073.207838637159	231745.0	1125.2184973002652	
parse_string	20582.71794871795	139.60676434973522	21180.846153846152	143.5465686005833	22630.28205128205	197.95466312315682	22570.923076923078	138.2480833298556	
parse_whole_float	22265.79487179487	155.90236581273936	22871.82051282051	146.5395495394475	24280.02564102564	217.35501942845244	24193.410256410258	166.76433824469385	
