#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
read_slice_baseline	752.7631578947369	47.4571464367848	750.4473684210526	44.67054685396953	772.8684210526316	75.62134586304653	744.3947368421053	31.802465539709857	
read_slice_f32_be_byteorder	1019.2105263157895	5.983124930462173	1018.0526315789474	4.328287423700126	1019.578947368421	6.192659402140096	1019.6315789473684	6.217213170881981	
read_slice_f32_be_crate	1017.6578947368421	5.653486654918423	1020.0	6.366028258614133	1018.3684210526316	5.81477723984595	1017.6578947368421	6.057949608787104	
read_slice_f32_le_byteorder	760.1842105263158	7.556298394674664	760.8421052631579	6.761058449484125	761.5	5.442280868590998	760.7105263157895	7.542538644029338	
read_slice_f32_le_crate	756.421052631579	9.34325419176674	754.2894736842105	9.213570925361994	753.9473684210526	7.497183219895787	753.7368421052631	7.761864299002006	
write_slice_baseline	708.7894736842105	3.6285265585564606	708.0263157894736	3.0820946577326884	708.1315789473684	2.6374933537614353	709.5263157894736	4.772381299592275	
write_slice_f32_be_byteorder	2591.815789473684	17.05695607933961	2592.2368421052633	12.743283495168235	2590.7894736842104	14.175883699803695	2589.315789473684	12.024328984796858	
write_slice_f32_be_crate	1569.6842105263158	13.921027758409771	1569.657894736842	12.978273982616754	1566.657894736842	8.479933948940486	1565.7894736842106	4.953243991444512	
write_slice_f32_le_byteorder	2578.315789473684	15.425722303582981	2575.3947368421054	11.817782038063193	2576.8684210526317	11.090942375203431	2575.5789473684213	6.741979948710086	
write_slice_f32_le_crate	435.05263157894734	4.762503589837316	434.1578947368421	5.039456506772979	433.6842105263158	3.6136092407940787	433.05263157894734	4.273217501091463	
