#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
layout_f32_032::ccc	2287.4615384615386	7.3269651388522785	2300.358974358974	8.207211274042994	4462.307692307692	1272.6503770668992	5054.051282051282	638.8416580317989	
layout_f32_032::ccf	2277.871794871795	6.602949951384344	2291.5128205128203	5.647199418780661	4451.4358974358975	1270.065691716565	5049.025641025641	638.496008749226	
layout_f32_032::cfc	2623.948717948718	6.905771343124822	2626.6153846153848	6.367446795869193	4681.538461538462	1207.4089198787467	5238.923076923077	606.3086454686422	
layout_f32_032::cff	2615.3333333333335	6.174111929634751	2619.5641025641025	5.973423498896835	4676.820512820513	1209.9058211238923	5235.025641025641	606.6488650746691	
layout_f32_032::fcc	1949.1025641025642	6.709330937620105	1953.923076923077	6.4186611567650855	4235.282051282052	1341.6480097199624	4869.5641025641025	677.0864352227536	
layout_f32_032::fcf	1941.1025641025642	6.016195542865394	1946.179487179487	6.511810945374347	4229.589743589743	1343.1932812011964	4860.358974358975	675.5283777060201	
layout_f32_032::ffc	2284.6923076923076	7.049836681701127	2292.076923076923	5.85020102825586	4465.74358974359	1276.4912388934479	5055.948717948718	641.3831987404733	
layout_f32_032::fff	2276.871794871795	5.698310533156418	2284.7948717948716	6.11924030469799	4451.666666666667	1273.9004778044584	5049.153846153846	640.612588973924	
layout_f64_032::ccc	2959.871794871795	20.178917008854324	2959.076923076923	16.975675833960903	7299.461538461538	2546.1070117313166	8478.384615384615	1284.9972286787358	
layout_f64_032::ccf	2867.025641025641	19.937707066025034	2868.974358974359	18.337976819154708	7258.666666666667	2576.5435635833396	8444.897435897436	1297.4956112740715	
layout_f64_032::cfc	3121.076923076923	22.85223954169495	3120.948717948718	19.605008148689727	7507.410256410257	2571.5466833231303	8686.794871794871	1296.7098835225186	
layout_f64_032::cff	3047.769230769231	23.253851667132523	3045.5384615384614	17.361682173382462	7478.7692307692305	2601.0462634667383	8669.25641025641	1309.3752222779071	
layout_f64_032::fcc	2786.076923076923	24.33461670172193	2787.974358974359	18.231400328071878	7113.102564102564	2536.6870358177284	8283.153846153846	1277.8920049563505	
layout_f64_032::fcf	2703.6153846153848	20.488414968683998	2706.7948717948716	16.594993819081655	7068.128205128205	2558.3649143242833	8251.435897435897	1288.6885163004702	
layout_f64_032::ffc	2947.6153846153848	25.08919001524964	2949.6666666666665	19.664276256291775	7313.820512820513	2564.148860351279	8496.307692307691	1292.3787678867284	
layout_f64_032::fff	2854.846153846154	23.550859815038887	2849.4615384615386	17.641510130496716	7271.282051282052	2593.486475756959	8466.97435897436	1307.8325676414254	
mat_mul_f32::m004	187.2051282051282	0.4629607714171229	188.48717948717947	0.548741911770069	254.7948717948718	39.0516945278484	272.56410256410254	19.663574122512202	
mat_mul_f32::m006	226.30769230769232	6.417739222330422	228.64102564102564	7.058318167829845	333.1025641025641	62.46795891384059	358.7692307692308	32.109158002249316	
mat_mul_f32::m008	186.30769230769232	7.380340643079394	186.2051282051282	7.271932297714122	335.43589743589746	86.26993857142641	377.2307692307692	43.1291807566712	
mat_mul_f32::m012	529.3076923076923	8.735878997218503	525.9487179487179	11.11928036305596	934.3589743589744	239.4156869075408	1040.7435897435898	123.79650754129305	
mat_mul_f32::m016	524.6923076923077	7.7166282199424785	526.5384615384615	5.434203896810502	1077.3589743589744	322.61888980728725	1223.923076923077	162.98314913926856	
mat_mul_f32::m032	2284.4102564102564	11.535270213940063	2292.358974358974	11.353271706219308	4447.384615384615	1257.2770254552784	5042.871794871795	637.3971583005364	
mat_mul_f32::m064	14664.153846153846	44.84362485722253	14667.948717948719	60.14126477823339	22931.641025641027	4824.05902336207	25233.641025641027	2458.1725700116995	
mat_mul_f32::m127	103973.41025641025	186.58080231428403	103936.02564102564	147.71429234522512	137776.1794871795	19786.004731228448	147129.71794871794	10058.62078772315	
mat_mul_f64::m004	189.28205128205127	10.961351025537974	188.02564102564102	8.677962597608749	266.1794871794872	47.342111028766894	292.97435897435895	25.76072062565775	
mat_mul_f64::m006	260.6923076923077	7.082495019426223	259.71794871794873	1.5680907539918618	430.8974358974359	100.39557526050099	478.7692307692308	51.13855564803584	
mat_mul_f64::m008	278.94871794871796	7.24285224291886	275.0	9.218153772548979	560.4358974358975	169.60025321579351	643.5128205128206	85.87464680474432	
mat_mul_f64::m012	518.0769230769231	7.283224896398487	515.9487179487179	5.439403803815259	1155.4102564102564	375.4662549587576	1330.5384615384614	189.55857577254366	
mat_mul_f64::m016	628.8717948717949	8.503934194150094	626.8205128205128	5.723867237041013	1756.7435897435898	659.8736754766883	2070.153846153846	335.425985451301	
mat_mul_f64::m032	2958.3846153846152	30.67498386484468	2965.3076923076924	25.46002784270825	7290.0	2524.5286638022103	8485.384615384615	1287.3229351062203	
mat_mul_f64::m064	18751.53846153846	162.68986480556697	18679.05128205128	73.27816644706337	35865.4358974359	10055.731012443044	40586.333333333336	5073.337117152133	
mat_mul_f64::m127	127151.2564102564	413.1896390805606	127666.41025641025	1143.0564900222496	196185.94871794872	39819.29038888429	214966.15384615384	20397.376981365058	
