#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_drop_formatted_output_multi_thread	1199.3076923076924	201.44772864623175	1238.4871794871794	201.2681425865749	1249.4871794871794	204.13681583493013	1244.3076923076924	202.62041735859688	
bench_drop_formatted_output_single_thread	945.8717948717949	162.95699912383358	999.1794871794872	174.05199220198716	990.3589743589744	162.61934271355634	993.9230769230769	165.14832255222754	
bench_drop_formatted_output_sub_other_multi_thread	1228.5128205128206	205.66326371222124	1277.923076923077	213.3168324486307	1280.871794871795	210.81687027895643	1278.6923076923076	209.1624511389877	
bench_drop_formatted_output_sub_other_single_thread	941.8205128205128	153.07227583891944	998.7692307692307	162.32232283069348	1009.1794871794872	164.83011795285594	1009.3076923076923	164.6184639060185	
bench_drop_formatted_output_sub_this_file_multi_thread	1276.2307692307693	216.96489867806415	1315.0	219.63629609903407	1348.3589743589744	226.62331642544194	1340.7179487179487	226.17340167791937	
bench_drop_formatted_output_sub_this_file_single_thread	953.5897435897435	154.91283205671405	1009.5128205128206	164.07016507093448	1021.7435897435897	167.28705836019128	1021.3589743589744	166.82533275923686	
bench_drop_formatted_output_sub_this_file_with_lines_multi_thread	1275.974358974359	213.7691646444693	1334.8974358974358	223.76404638583887	1351.7948717948718	226.5915991254184	1342.5897435897436	223.73836803441537	
bench_drop_formatted_output_sub_this_file_with_lines_single_thread	956.6666666666666	155.48391512708918	1014.7692307692307	164.94357411853915	1022.8717948717949	167.50081201290803	1024.1538461538462	167.55979238369997	
bench_drop_formatted_output_sub_this_module_multi_thread	1287.6923076923076	217.9727286924878	1339.5641025641025	225.59196144887005	1346.871794871795	228.43449147792552	1355.1025641025642	229.28437106339848	
bench_drop_formatted_output_sub_this_module_single_thread	955.6923076923077	155.37517107627667	1016.2051282051282	165.2996004908042	1029.6410256410256	168.62923784254704	1026.128205128205	167.7183505222569	
bench_drop_output_multi_thread	123.12820512820512	20.061673482844867	114.35897435897436	18.621034672686527	116.05128205128206	18.969542008107897	116.12820512820512	19.123323773942918	
bench_drop_output_single_thread	49.61538461538461	8.053078355878396	48.38461538461539	7.862978442058459	48.8974358974359	7.964005150724266	48.94871794871795	7.970936688349603	
bench_drop_output_sub_other_multi_thread	137.25641025641025	22.308694348257983	132.12820512820514	21.478885860399675	138.4102564102564	24.0711743225707	139.92307692307693	24.72244346834198	
bench_drop_output_sub_other_single_thread	69.84615384615384	11.339828745458709	68.51282051282051	11.149041110594812	72.43589743589743	12.891648801064722	72.64102564102564	12.994056194428204	
bench_drop_output_sub_this_file_multi_thread	155.17948717948718	25.206706265647952	149.46153846153845	24.28869754437991	155.89743589743588	26.557914337127418	156.66666666666666	27.013133874273116	
bench_drop_output_sub_this_file_single_thread	81.6923076923077	13.259063365910228	79.6923076923077	12.94595045317626	84.33333333333333	15.14262676351581	84.92307692307692	15.280932672878878	
bench_drop_output_sub_this_file_with_lines_multi_thread	265.5897435897436	43.30021492735073	244.0	39.69628284606598	251.92307692307693	42.47496071767981	254.07692307692307	42.94205076455802	
bench_drop_output_sub_this_file_with_lines_single_thread	83.76923076923077	13.590082240579699	82.05128205128206	13.328105483985418	86.74358974358974	15.501394393388676	87.17948717948718	15.65308488457409	
bench_drop_output_sub_this_module_multi_thread	156.51282051282053	25.437577487940242	152.33333333333334	24.747269554990307	159.7948717948718	27.72592925744224	160.48717948717947	28.037403401181876	
bench_drop_output_sub_this_module_single_thread	82.84615384615384	13.442257253857916	84.46153846153847	14.080075309104682	88.84615384615384	15.881836846453155	89.1025641025641	15.977219153748772	
bench_no_output_multi_thread	0.9743589743589743	0.15806189751202512	0.9743589743589743	0.15806189751202512	0.9743589743589743	0.15806189751202512	0.9743589743589743	0.15806189751202512	
bench_no_output_single_thread	0.9743589743589743	0.15806189751202512	0.9743589743589743	0.15806189751202512	0.9743589743589743	0.15806189751202512	0.9743589743589743	0.15806189751202512	
bench_no_output_sub_other_multi_thread	27.435897435897434	4.465220997171714	27.692307692307693	4.518644260904758	31.512820512820515	7.407106064438097	31.974358974358974	7.546393873004644	
bench_no_output_sub_other_single_thread	24.53846153846154	3.9990136851039777	24.41025641025641	3.972456120155572	27.94871794871795	6.574810976901582	28.23076923076923	6.638896797686743	
bench_no_output_sub_this_file_multi_thread	42.41025641025641	6.982461356922819	40.23076923076923	6.669723165213958	45.02564102564103	10.27191136306309	45.51282051282051	10.38211429203669	
bench_no_output_sub_this_file_single_thread	37.23076923076923	6.069940811866795	36.43589743589744	6.084005393694702	40.53846153846154	9.037943247551219	40.92307692307692	9.141016650479276	
bench_no_output_sub_this_file_with_lines_multi_thread	44.12820512820513	7.324631738986511	42.17948717948718	6.990366245758199	47.41025641025641	10.376793508786681	47.76923076923077	10.410698487518864	
bench_no_output_sub_this_file_with_lines_single_thread	39.333333333333336	6.470181439747096	38.666666666666664	6.442381043082867	42.794871794871796	9.126404316750067	43.256410256410255	9.133533449196268	
bench_no_output_sub_this_module_multi_thread	42.46153846153846	6.997604549273125	45.38461538461539	7.454530147760211	50.43589743589744	10.814982181179227	50.717948717948715	10.760680366319226	
bench_no_output_sub_this_module_single_thread	38.333333333333336	6.285242517538479	40.256410256410255	6.605040610981538	44.717948717948715	9.505595431649226	44.97435897435897	9.60898932620582	
bench_stub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
