#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_kurtosis	8829755.02631579	5682.499790385261	8828515.736842105	6165.004647132796	8830839.315789474	7193.122014906299	8829484.263157895	9251.07890346398	
bench_moments	35255225.7368421	24910.375127311505	35259913.89473684	27081.716771739368	35254380.2368421	20496.901559727732	35254453.868421055	21962.189905154162	
bench_average	8006583.7105263155	2880.5620970831983	8006338.184210527	2547.532055015136	8007925.815789473	6244.598680186967	8006446.447368421	5184.0643610840225	
bench_stats	8574809.684210526	19987.660481703606	8576462.736842105	18636.012363847713	8573698.55263158	25605.096978919286	8575206.94736842	20654.687530854342	
bench_average	1825157.894736842	2732.322376270238	1824900.8421052631	924.795241243783	1824721.6578947369	590.1264929664071	1824853.5526315789	638.8484993522751	
bench_iter	2032773.1315789474	921.758478785683	2032462.2105263157	1050.7524661652499	2032430.2894736843	1057.0553166796785	2032570.5526315789	980.0398675394582	
