#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
parse_bareword	25236.13157894737	2868.522195826649	24836.684210526317	2547.330079093786	25315.0	2934.053205128754	25482.71052631579	2869.4208283012786	
parse_complex_nested_list	1607626.4473684211	55993.69272596097	1623266.9736842106	69548.38326604264	1638253.3684210526	113587.76021219083	1609936.8157894737	65602.5596659858	
parse_complex_tuple	102482.42105263157	8344.810453624768	105409.18421052632	8711.856883627239	103376.0	8103.879038687844	102818.21052631579	7859.6609079054815	
parse_complex_tuple_list	948986.0789473684	31218.29827148577	949404.4210526316	24535.422980309813	946325.3421052631	30600.61016873281	953164.3421052631	41388.32004212395	
parse_int	20882.07894736842	396.5331592677868	20833.473684210527	643.8429334796568	20922.894736842107	700.0451785974691	20833.052631578947	426.89268634045436	
parse_post_partial_float	21278.86842105263	419.0422771695019	21169.28947368421	444.40716915286123	21330.552631578947	627.325681275533	21263.684210526317	413.67226445855835	
parse_pre_partial_float	21580.105263157893	675.4839898166462	21304.763157894737	441.2086530030486	21392.947368421053	445.42150040090183	21414.026315789473	421.52377012591285	
parse_selector_symbol_head	36380.13157894737	3099.931605111827	37142.15789473684	3499.7099468257875	36785.81578947369	3332.137056125291	36515.68421052631	3207.758030850758	
parse_selector_tuple_head	85585.92105263157	7145.988717939961	83467.02631578948	5274.074892622562	82773.55263157895	5824.4775446629155	82196.92105263157	5584.372746106005	
parse_simple_list	232316.3947368421	15850.212056591536	235761.52631578947	18501.350459581456	232194.76315789475	15849.706903207707	232604.55263157896	15989.385174146939	
parse_simple_tuple	211199.1052631579	10919.067460156382	211933.3947368421	11872.039177787432	212330.2894736842	13209.58702471706	212121.73684210525	11972.787059969767	
parse_string	19990.684210526317	1117.8412961753127	19852.263157894737	915.1446444260091	19769.973684210527	475.3597245545018	19837.473684210527	667.0078014552873	
parse_whole_float	21812.052631578947	1072.512248669313	21555.86842105263	979.0213473037525	21604.342105263157	529.4816867920924	21558.236842105263	610.7988054571837	
